      502.1550000000       110.6260000000        43.2780000000    583
      502.0820000000       517.4690000000        90.6670000000    584
      502.3160000000       454.9320000000        29.0530000000    585
      503.1010000000        85.0440000000         9.7510000000    586
      504.8510000000       208.9970000000        34.2060000000    587
      504.9130000000       226.5440000000        33.3690000000    588
      505.0230000000       363.8730000000        68.7990000000    589
      505.0700000000       374.8000000000        10.3080000000    590
      504.7420000000       559.4680000000        98.6950000000    591
      505.4500000000       375.1640000000        75.3460000000    592
      505.3120000000       482.2450000000        90.6590000000    593
      505.7870000000        77.0560000000         7.1850000000    594
      505.7920000000       238.9470000000        58.0470000000    595
      505.6640000000       331.7860000000        55.2740000000    596
      506.8660000000       340.1560000000        78.3950000000    597
      507.3750000000       392.3850000000        13.5550000000    598
      507.7040000000       214.9480000000        16.8280000000    599
      508.0010000000       280.6830000000        72.1550000000    600
      508.7470000000       460.6680000000        53.5450000000    601
      508.6710000000       527.6080000000       110.6360000000    602
      508.9950000000       208.5970000000        17.3450000000    603
      508.9080000000       512.4540000000        84.9810000000    604
      508.7810000000       581.7890000000        71.0320000000    605
      509.6230000000        82.0250000000         7.1510000000    606
      509.2730000000       206.9920000000         5.5360000000    607
      509.4740000000       375.7940000000        10.6760000000    608
      509.3100000000       397.7340000000        14.1410000000    609
      510.6650000000       322.1840000000        67.7960000000    610
      511.7690000000       392.2550000000        78.7270000000    611
      512.6570000000       351.3130000000        75.6060000000    612
      513.7630000000       365.4830000000        75.0520000000    613
      513.6810000000       518.4910000000       102.2680000000    614
      514.0640000000       221.4830000000        25.6250000000    615
      514.1220000000       269.9050000000        64.0910000000    616
      514.3480000000       425.2300000000        50.3440000000    617
      516.6530000000       431.8020000000        70.5150000000    618
      517.5040000000        60.2180000000        37.3140000000    619
      517.4140000000       527.1430000000        70.6420000000    620
      517.5440000000       294.0860000000        74.5910000000    621
      517.5800000000       491.9490000000        63.8550000000    622
      518.3090000000       316.7790000000        76.9500000000    623
      518.2270000000       392.6870000000        60.4450000000    624
      518.7320000000       473.2320000000        65.5030000000    625
      519.4530000000       431.8830000000        83.1010000000    626
      519.4210000000       467.4940000000        33.0670000000    627
      520.6820000000       150.8970000000        46.0830000000    628
      520.5310000000       386.8400000000        76.6070000000    629
      520.9980000000       134.6640000000         6.7150000000    630
      520.9770000000       482.0150000000        89.2890000000    631
      521.4500000000       311.3860000000        12.3860000000    632
      521.5450000000       430.0430000000        41.0980000000    633
      521.9360000000       488.0310000000        92.8830000000    634
      522.2120000000       116.2830000000        56.2120000000    635
      522.2340000000       183.6250000000        10.5960000000    636
      522.8620000000       273.4710000000        71.0210000000    637
      522.7570000000       502.4610000000        96.2880000000    638
      522.9370000000       530.4050000000       104.3090000000    639
      523.9260000000       471.6250000000        89.3630000000    640
      524.3500000000       446.2860000000        38.7190000000    641
      525.1960000000       343.7040000000        12.3770000000    642
      525.6290000000       267.1220000000        14.3770000000    643
      525.9220000000       122.3350000000        60.9970000000    644
      528.0090000000       109.2590000000         7.4150000000    645
      527.8010000000       322.6760000000        10.3040000000    646
      527.8150000000       450.8800000000        37.6780000000    647
      528.3470000000       345.7960000000        38.2120000000    648
      528.7220000000        41.4930000000         7.9530000000    649
      529.2240000000       167.2270000000        27.3780000000    650
      529.7140000000        96.4230000000        46.5990000000    651
      529.9530000000       317.9950000000        76.0680000000    652
      530.3340000000       305.6320000000        22.1460000000    653
      530.2710000000       386.0420000000        70.3900000000    654
      530.5400000000       371.6250000000        67.9780000000    655
      531.7000000000       122.4930000000        11.5480000000    656
      531.8180000000       388.4270000000        45.8590000000    657
      531.6460000000       440.4190000000        51.6970000000    658
      532.2430000000       219.2270000000        11.0840000000    659
      531.9400000000       270.5640000000        69.1600000000    660
      532.7160000000       337.6050000000        63.5780000000    661
      532.9230000000       135.2780000000        12.1270000000    662
      532.9550000000       233.6570000000        17.2210000000    663
      533.1320000000       344.0260000000        22.7950000000    664
      533.3540000000       325.8310000000        11.0770000000    665
      533.3810000000       490.7510000000        70.9050000000    666
      533.8120000000       104.1510000000        40.7010000000    667
      533.9780000000       117.0470000000        52.5480000000    668
      534.1940000000        64.3240000000        38.7660000000    669
      534.3550000000        96.0320000000        47.2550000000    670
      534.3150000000       353.4600000000        41.2040000000    671
      534.9280000000        41.6760000000         8.6600000000    672
      534.7970000000       482.9240000000        87.3180000000    673
      534.7920000000       521.5800000000        50.4260000000    674
      535.5280000000       406.3680000000        75.2410000000    675
      536.4040000000       171.8150000000         7.3580000000    676
      536.9340000000       171.1580000000        30.7270000000    677
      537.4090000000       112.8400000000        49.1910000000    678
      537.6160000000       177.9420000000         9.4140000000    679
      537.5320000000       512.0900000000        99.7370000000    680
      538.6090000000        95.5320000000        11.3810000000    681
      538.5220000000       515.8420000000        76.4450000000    682
      538.9740000000        82.9260000000        39.4230000000    683
      539.0610000000       319.6080000000        74.9200000000    684
      539.6080000000       222.0930000000        60.0750000000    685
      539.8920000000       132.1560000000        12.8220000000    686
      539.7130000000       473.7980000000        73.0550000000    687
      539.8420000000       509.5040000000        84.4690000000    688
      540.2370000000       204.5170000000        31.0100000000    689
      541.9510000000       308.0890000000        32.7830000000    690
      543.5140000000       264.9960000000        38.6760000000    691
      543.9200000000        39.5280000000        12.1230000000    692
      545.3580000000       391.0180000000        80.3460000000    693
      545.2580000000       491.2600000000        84.5680000000    694
      546.0360000000       165.0980000000        58.6790000000    695
      545.6880000000       447.2760000000        84.8080000000    696
      546.5040000000       154.3160000000        11.7330000000    697
      546.8340000000       185.6150000000        63.7290000000    698
      546.9100000000       355.4390000000        68.0650000000    699
      547.6760000000       261.4760000000        65.8470000000    700
      547.6790000000       332.1990000000         7.4820000000    701
      547.8160000000       333.2580000000        20.0960000000    702
      548.2150000000       216.4240000000        11.3520000000    703
      548.0640000000       425.3230000000        77.8620000000    704
      548.4790000000       391.5180000000        15.8860000000    705
      548.5280000000       416.4180000000        38.6500000000    706
      548.8940000000       497.0000000000        84.3880000000    707
      550.0250000000       208.0550000000        32.6920000000    708
      549.8870000000       244.0130000000        27.8830000000    709
      551.3750000000       235.9620000000        67.5500000000    710
      551.8440000000       448.2520000000        78.3870000000    711
      552.2290000000       119.7340000000        10.2270000000    712
      552.4580000000       335.0720000000         6.6520000000    713
      552.2690000000       398.7120000000        78.9870000000    714
      552.3840000000       406.1530000000        41.8570000000    715
      553.6010000000       243.4150000000         8.1360000000    716
      553.9140000000       270.4560000000        62.3430000000    717
      554.4250000000       156.9370000000        49.6440000000    718
      554.8430000000       503.1140000000        92.5090000000    719
      555.2390000000       437.4870000000        76.7280000000    720
      555.6700000000       280.7800000000         9.5490000000    721
      555.4280000000       475.3270000000        66.8860000000    722
      556.0540000000       177.5210000000        38.2690000000    723
      555.9830000000       385.1500000000        33.1330000000    724
      556.2900000000       397.3470000000        68.4360000000    725
      557.5100000000       275.4020000000        64.8530000000    726
      557.4490000000       350.9630000000        38.5650000000    727
      557.6320000000       460.1400000000        55.9050000000    728
      557.8080000000       409.9640000000        76.8130000000    729
      557.9120000000       502.3700000000        69.8060000000    730
      559.2990000000       210.1990000000        24.3480000000    731
      560.3440000000       477.6640000000        67.9860000000    732
      560.5360000000       247.4290000000        30.6020000000    733
      560.7050000000       363.3010000000        68.2740000000    734
      561.2640000000       192.7390000000        35.9490000000    735
      561.6370000000       397.6300000000        39.8250000000    736
      562.4490000000       435.0430000000        26.1860000000    737
      563.1950000000       452.3080000000        32.6490000000    738
      563.2590000000        82.7350000000        14.7530000000    739
      563.9340000000       337.5860000000        69.7880000000    740
      564.9560000000       216.8940000000        64.9770000000    741
      564.5880000000       285.4090000000         9.3700000000    742
      565.1370000000       202.6030000000        59.1290000000    743
      565.0920000000       295.5800000000        72.4980000000    744
      566.7190000000       212.1610000000        28.7890000000    745
      566.5300000000       245.0730000000        40.1630000000    746
      566.6540000000       435.2550000000        65.8530000000    747
      567.5760000000       165.8240000000        39.6420000000    748
      567.6770000000       236.6410000000        65.8930000000    749
      567.6370000000       288.1650000000        53.8340000000    750
      567.9700000000       302.7340000000        32.7440000000    751
      568.9390000000       265.6190000000        65.8740000000    752
      568.7630000000       304.5600000000        70.4030000000    753
      569.4720000000       490.4240000000        77.6390000000    754
      569.7530000000       377.2120000000        44.3700000000    755
      569.8790000000       511.1170000000        94.4190000000    756
      570.3270000000       264.0410000000        39.9870000000    757
      570.9640000000       186.5210000000        41.5430000000    758
      571.0260000000       213.8690000000        65.5880000000    759
      571.1440000000       493.5790000000        81.3610000000    760
      571.7570000000       284.7100000000        65.0000000000    761
      572.1930000000       239.3040000000         8.3180000000    762
      572.7340000000       226.1020000000        66.4490000000    763
      573.6010000000       196.9980000000        51.7190000000    764
      573.4230000000       246.0660000000        51.9250000000    765
      573.5820000000       354.1280000000        62.9140000000    766
      573.4980000000       405.5690000000        69.3830000000    767
      574.3860000000       247.1390000000        59.5720000000    768
      574.9720000000       436.9010000000        33.7230000000    769
      575.9700000000       422.0220000000        51.6690000000    770
      576.3130000000       380.6030000000        75.6870000000    771
      578.1600000000       289.3390000000        66.6000000000    772
      578.5940000000       169.0320000000        50.5250000000    773
      578.4350000000       373.4300000000        67.5430000000    774
      578.7530000000       435.0960000000        76.8080000000    775
      580.6110000000       250.4880000000        35.3730000000    776
      580.2860000000       270.5830000000        43.0700000000    777
      580.9220000000       337.5800000000        36.9560000000    778
      581.4570000000       331.8920000000        18.3880000000    779
      581.4290000000       433.1580000000        84.3520000000    780
      581.8740000000       202.1000000000        48.2050000000    781
      581.8650000000       381.1220000000        44.6010000000    782
      582.7200000000       489.8800000000        37.3720000000    783
      583.1700000000       409.4280000000        52.0050000000    784
      583.5700000000       273.9040000000        40.2730000000    785
      583.5920000000       419.4660000000        84.8820000000    786
      585.0860000000       360.9390000000        76.0400000000    787
      585.7120000000       198.6920000000        36.4400000000    788
      585.9970000000       460.0560000000        90.0680000000    789
      586.8460000000       184.4020000000         8.0010000000    790
      587.5210000000       316.9620000000        65.2150000000    791
      588.0220000000       359.6000000000        55.5100000000    792
      588.2930000000       241.1110000000        36.6220000000    793
      588.1920000000       271.8390000000        38.6460000000    794
      589.3840000000       267.8170000000         8.1630000000    795
      589.3160000000       318.9510000000        51.4680000000    796
      589.2660000000       449.7810000000        90.7640000000    797
      589.7140000000       390.9630000000        57.1280000000    798
      590.3830000000       264.2260000000        47.2000000000    799
      590.5290000000       244.7340000000        69.3730000000    800
      591.5860000000       316.2780000000        40.9770000000    801
      591.8170000000       199.3570000000        44.9350000000    802
      592.2520000000       236.1020000000        12.7650000000    803
      593.1270000000       309.4230000000        72.1110000000    804
      594.0270000000       498.9080000000        49.2250000000    805
      594.1620000000       345.1020000000        75.0490000000    806
      594.1290000000       379.2030000000        77.3360000000    807
      594.8270000000       334.4210000000        49.9250000000    808
      595.4500000000       277.2010000000        42.4960000000    809
      596.4910000000       252.1110000000        37.4690000000    810
      596.7700000000       329.0170000000        82.0540000000    811
      597.2000000000       348.5710000000        53.1020000000    812
      600.5490000000       249.2120000000        44.4200000000    813
      600.2060000000       410.7570000000        60.6550000000    814
      605.0490000000       243.5740000000        69.5070000000    815
      605.2850000000       309.2110000000        49.8700000000    816
      605.5550000000       326.8740000000        76.3940000000    817
      607.6800000000       468.2690000000        46.3500000000    818
      608.0140000000       202.7650000000        38.6810000000    819
      607.9700000000       257.0760000000        42.7590000000    820
      608.2930000000       315.1530000000        14.8330000000    821
      610.6600000000       271.7360000000        12.2660000000    822
      610.9910000000       407.3140000000        28.7710000000    823
      613.0590000000       253.6610000000        73.1430000000    824
      614.7200000000       397.2190000000        84.9720000000    825
      615.6390000000       310.5310000000        63.1900000000    826
      617.1770000000       250.3220000000        51.5170000000    827
      617.9600000000       331.6120000000        80.3130000000    828
      619.5120000000       377.3950000000        27.5130000000    829
      619.6810000000       412.7400000000        82.2920000000    830
      620.1850000000       238.3760000000        61.2200000000    831
      623.9920000000       355.5890000000        70.3750000000    832
      625.2840000000       277.9210000000        61.3320000000    833
      633.5330000000       292.3160000000        25.2730000000    834
      634.2460000000       259.5140000000        59.8030000000    835
       94.7160000000       292.9050000000        64.1760000000    836
      135.0080000000       239.6640000000        73.0210000000    837
      145.4710000000       344.2750000000        21.3140000000    838
      152.0850000000       450.5310000000        84.7800000000    839
      175.3170000000       432.8980000000        86.3340000000    840
      181.2080000000       379.3600000000        19.2840000000    841
      184.2370000000       378.3470000000        18.1670000000    842
      186.0180000000       334.1110000000        60.3190000000    843
      195.6680000000       290.0620000000         8.4380000000    844
      202.6690000000       253.3960000000        75.5580000000    845
      206.7000000000       385.7870000000        35.4890000000    846
      214.5470000000       447.3520000000        31.7940000000    847
      232.1270000000       381.4820000000        65.4960000000    848
      233.6370000000       528.7150000000        82.8290000000    849
      235.6280000000       376.6340000000        83.8460000000    850
      238.3080000000       307.0230000000        31.3150000000    851
      251.8510000000       454.1660000000        76.9780000000    852
      259.0410000000       334.8990000000         8.9600000000    853
      258.7370000000       564.9650000000        87.3110000000    854
      266.1780000000       389.7760000000        13.8190000000    855
      275.4630000000       427.4010000000        92.4690000000    856
      302.7950000000       450.7200000000        87.7740000000    857
      518.3470000000       504.0120000000        99.1080000000    858
      538.4430000000       312.9480000000        40.4320000000    859
      543.6730000000       272.2780000000        21.3170000000    860
      550.8900000000        54.6150000000        18.9640000000    861
      563.8410000000       427.1380000000        60.2820000000    862
      583.2670000000       449.6350000000        86.8540000000    863
      600.7310000000       360.5890000000        73.9300000000    864
